WARNING - utils.py - 2023-06-28 14:23:43,845 - No checkpoint found at 20230628_adult/checkpoints-meta/checkpoint.pth. Returned the same state as input
INFO - run_lib.py - 2023-06-28 14:23:44,772 - train shape : (36178, 105)
INFO - run_lib.py - 2023-06-28 14:23:44,773 - eval.shape : (9044, 15)
INFO - run_lib.py - 2023-06-28 14:23:44,773 - batch size: 1000
INFO - run_lib.py - 2023-06-28 14:23:44,845 - raw data : Counter({0.0: 27217, 1.0: 8961})
INFO - run_lib.py - 2023-06-28 14:23:44,846 - DataParallel(
  (module): NCSNpp(
    (act): LeakyReLU(negative_slope=0.2)
    (all_modules): ModuleList(
      (0): GaussianFourierProjection()
      (1): Linear(in_features=128, out_features=256, bias=True)
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ConcatSquashLinear(
        (_layer): Linear(in_features=105, out_features=256, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=256, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=256, bias=True)
      )
      (4): LeakyReLU(negative_slope=0.2)
      (5): ConcatSquashLinear(
        (_layer): Linear(in_features=361, out_features=512, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=512, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=512, bias=True)
      )
      (6): LeakyReLU(negative_slope=0.2)
      (7): ConcatSquashLinear(
        (_layer): Linear(in_features=873, out_features=1024, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=1024, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=1024, bias=True)
      )
      (8): LeakyReLU(negative_slope=0.2)
      (9): ConcatSquashLinear(
        (_layer): Linear(in_features=1897, out_features=1024, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=1024, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=1024, bias=True)
      )
      (10): LeakyReLU(negative_slope=0.2)
      (11): ConcatSquashLinear(
        (_layer): Linear(in_features=2921, out_features=512, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=512, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=512, bias=True)
      )
      (12): LeakyReLU(negative_slope=0.2)
      (13): ConcatSquashLinear(
        (_layer): Linear(in_features=3433, out_features=256, bias=True)
        (_hyper_bias): Linear(in_features=1, out_features=256, bias=False)
        (_hyper_gate): Linear(in_features=1, out_features=256, bias=True)
      )
      (14): LeakyReLU(negative_slope=0.2)
      (15): Linear(in_features=3689, out_features=105, bias=True)
    )
  )
)
INFO - run_lib.py - 2023-06-28 14:23:44,847 - Starting training loop at epoch 0.
INFO - run_lib.py - 2023-06-28 14:23:52,280 - epoch: 0, iter: 36, training_loss: 1.01913e+00
INFO - run_lib.py - 2023-06-28 17:01:22,785 - epoch: 5161, iter: 36, training_loss: 2.87121e-02
INFO - run_lib.py - 2023-06-28 17:01:24,600 - epoch: 5162, iter: 36, training_loss: 2.82600e-02
INFO - run_lib.py - 2023-06-28 17:01:26,444 - epoch: 5163, iter: 36, training_loss: 4.29699e-02
INFO - run_lib.py - 2023-06-28 17:01:28,265 - epoch: 5164, iter: 36, training_loss: 4.19364e-02
INFO - run_lib.py - 2023-06-28 17:01:30,114 - epoch: 5165, iter: 36, training_loss: 3.52832e-02
INFO - run_lib.py - 2023-06-28 17:01:31,927 - epoch: 5166, iter: 36, training_loss: 3.44181e-02
INFO - run_lib.py - 2023-06-28 17:01:33,714 - epoch: 5167, iter: 36, training_loss: 5.87772e-02
INFO - run_lib.py - 2023-06-28 17:01:35,529 - epoch: 5168, iter: 36, training_loss: 3.85016e-02
INFO - run_lib.py - 2023-06-28 17:01:37,364 - epoch: 5169, iter: 36, training_loss: 4.29807e-02
INFO - run_lib.py - 2023-06-28 17:01:39,220 - epoch: 5170, iter: 36, training_loss: 4.07259e-02
INFO - run_lib.py - 2023-06-28 17:01:41,024 - epoch: 5171, iter: 36, training_loss: 4.02672e-02
INFO - run_lib.py - 2023-06-28 17:01:42,890 - epoch: 5172, iter: 36, training_loss: 4.11980e-02
INFO - run_lib.py - 2023-06-28 17:01:44,735 - epoch: 5173, iter: 36, training_loss: 3.73209e-02
INFO - run_lib.py - 2023-06-28 17:01:46,579 - epoch: 5174, iter: 36, training_loss: 4.25349e-02
INFO - run_lib.py - 2023-06-28 17:01:48,381 - epoch: 5175, iter: 36, training_loss: 6.50442e-02
INFO - run_lib.py - 2023-06-28 17:01:50,217 - epoch: 5176, iter: 36, training_loss: 1.24780e-01
INFO - run_lib.py - 2023-06-28 17:01:52,013 - epoch: 5177, iter: 36, training_loss: 4.85548e-02
INFO - run_lib.py - 2023-06-28 17:01:53,875 - epoch: 5178, iter: 36, training_loss: 4.49377e-02
INFO - run_lib.py - 2023-06-28 17:01:55,710 - epoch: 5179, iter: 36, training_loss: 4.47545e-02
INFO - run_lib.py - 2023-06-28 17:01:57,615 - epoch: 5180, iter: 36, training_loss: 3.05744e-02
INFO - run_lib.py - 2023-06-28 17:01:59,441 - epoch: 5181, iter: 36, training_loss: 3.91610e-02
INFO - run_lib.py - 2023-06-28 17:02:01,296 - epoch: 5182, iter: 36, training_loss: 5.39163e-02
INFO - run_lib.py - 2023-06-28 17:02:03,103 - epoch: 5183, iter: 36, training_loss: 4.62658e-02
INFO - run_lib.py - 2023-06-28 17:02:04,935 - epoch: 5184, iter: 36, training_loss: 4.34391e-02
INFO - run_lib.py - 2023-06-28 17:02:06,739 - epoch: 5185, iter: 36, training_loss: 4.86969e-02
INFO - run_lib.py - 2023-06-28 17:02:08,584 - epoch: 5186, iter: 36, training_loss: 5.02353e-02
INFO - run_lib.py - 2023-06-28 17:02:10,378 - epoch: 5187, iter: 36, training_loss: 3.33813e-02
INFO - run_lib.py - 2023-06-28 17:02:12,234 - epoch: 5188, iter: 36, training_loss: 3.66486e-02
INFO - run_lib.py - 2023-06-28 17:02:14,080 - epoch: 5189, iter: 36, training_loss: 4.69198e-02
INFO - run_lib.py - 2023-06-28 17:02:15,895 - epoch: 5190, iter: 36, training_loss: 3.85425e-02
INFO - run_lib.py - 2023-06-28 17:02:17,709 - epoch: 5191, iter: 36, training_loss: 3.44423e-02
INFO - run_lib.py - 2023-06-28 17:02:19,503 - epoch: 5192, iter: 36, training_loss: 4.39571e-02
INFO - run_lib.py - 2023-06-28 17:02:21,359 - epoch: 5193, iter: 36, training_loss: 3.74327e-02
INFO - run_lib.py - 2023-06-28 17:02:23,244 - epoch: 5194, iter: 36, training_loss: 2.89146e-02
INFO - run_lib.py - 2023-06-28 17:02:25,108 - epoch: 5195, iter: 36, training_loss: 3.92441e-02
INFO - run_lib.py - 2023-06-28 17:02:26,933 - epoch: 5196, iter: 36, training_loss: 2.96099e-02
INFO - run_lib.py - 2023-06-28 17:02:28,799 - epoch: 5197, iter: 36, training_loss: 3.36317e-02
INFO - run_lib.py - 2023-06-28 17:02:30,612 - epoch: 5198, iter: 36, training_loss: 3.03475e-02
INFO - run_lib.py - 2023-06-28 17:02:32,425 - epoch: 5199, iter: 36, training_loss: 4.22964e-02
INFO - run_lib.py - 2023-06-28 17:02:34,239 - epoch: 5200, iter: 36, training_loss: 3.63100e-02
INFO - run_lib.py - 2023-06-28 17:02:36,054 - epoch: 5201, iter: 36, training_loss: 5.10753e-02
INFO - run_lib.py - 2023-06-28 17:02:37,875 - epoch: 5202, iter: 36, training_loss: 3.73899e-02
INFO - run_lib.py - 2023-06-28 17:02:39,702 - epoch: 5203, iter: 36, training_loss: 4.49375e-02
INFO - run_lib.py - 2023-06-28 17:02:41,480 - epoch: 5204, iter: 36, training_loss: 5.32372e-02
INFO - run_lib.py - 2023-06-28 17:02:43,289 - epoch: 5205, iter: 36, training_loss: 2.80709e-02
INFO - run_lib.py - 2023-06-28 17:02:45,147 - epoch: 5206, iter: 36, training_loss: 3.10620e-02
INFO - run_lib.py - 2023-06-28 17:02:46,949 - epoch: 5207, iter: 36, training_loss: 3.14725e-02
INFO - run_lib.py - 2023-06-28 17:02:48,776 - epoch: 5208, iter: 36, training_loss: 3.95716e-02
INFO - run_lib.py - 2023-06-28 17:02:50,569 - epoch: 5209, iter: 36, training_loss: 3.14527e-02
INFO - run_lib.py - 2023-06-28 17:02:52,335 - epoch: 5210, iter: 36, training_loss: 4.54614e-02
INFO - run_lib.py - 2023-06-28 17:02:54,130 - epoch: 5211, iter: 36, training_loss: 3.99433e-02
INFO - run_lib.py - 2023-06-28 17:02:55,975 - epoch: 5212, iter: 36, training_loss: 5.40654e-02
INFO - run_lib.py - 2023-06-28 17:02:57,852 - epoch: 5213, iter: 36, training_loss: 3.84266e-02
INFO - run_lib.py - 2023-06-28 17:02:59,661 - epoch: 5214, iter: 36, training_loss: 3.68591e-02
INFO - run_lib.py - 2023-06-28 17:03:01,503 - epoch: 5215, iter: 36, training_loss: 4.30640e-02
INFO - run_lib.py - 2023-06-28 17:03:03,295 - epoch: 5216, iter: 36, training_loss: 4.29864e-02
INFO - run_lib.py - 2023-06-28 17:03:05,167 - epoch: 5217, iter: 36, training_loss: 3.14341e-02
INFO - run_lib.py - 2023-06-28 17:03:07,003 - epoch: 5218, iter: 36, training_loss: 3.81016e-02
INFO - run_lib.py - 2023-06-28 17:03:08,799 - epoch: 5219, iter: 36, training_loss: 5.22426e-02
INFO - run_lib.py - 2023-06-28 17:03:10,633 - epoch: 5220, iter: 36, training_loss: 4.02057e-02
INFO - run_lib.py - 2023-06-28 17:03:12,479 - epoch: 5221, iter: 36, training_loss: 2.78392e-02
INFO - run_lib.py - 2023-06-28 17:03:14,273 - epoch: 5222, iter: 36, training_loss: 4.53909e-02
INFO - run_lib.py - 2023-06-28 17:03:16,090 - epoch: 5223, iter: 36, training_loss: 4.87062e-02
INFO - run_lib.py - 2023-06-28 17:03:17,975 - epoch: 5224, iter: 36, training_loss: 4.34614e-02
INFO - run_lib.py - 2023-06-28 17:03:19,799 - epoch: 5225, iter: 36, training_loss: 5.02861e-02
INFO - run_lib.py - 2023-06-28 17:03:21,645 - epoch: 5226, iter: 36, training_loss: 6.87395e-02
INFO - run_lib.py - 2023-06-28 17:03:23,479 - epoch: 5227, iter: 36, training_loss: 4.56868e-02
INFO - run_lib.py - 2023-06-28 17:03:25,332 - epoch: 5228, iter: 36, training_loss: 4.02238e-02
INFO - run_lib.py - 2023-06-28 17:03:27,141 - epoch: 5229, iter: 36, training_loss: 3.00484e-02
INFO - run_lib.py - 2023-06-28 17:03:28,976 - epoch: 5230, iter: 36, training_loss: 4.10594e-02
INFO - run_lib.py - 2023-06-28 17:03:30,800 - epoch: 5231, iter: 36, training_loss: 5.24079e-02
INFO - run_lib.py - 2023-06-28 17:03:32,622 - epoch: 5232, iter: 36, training_loss: 4.52614e-02
INFO - run_lib.py - 2023-06-28 17:03:34,470 - epoch: 5233, iter: 36, training_loss: 5.80487e-02
INFO - run_lib.py - 2023-06-28 17:03:36,266 - epoch: 5234, iter: 36, training_loss: 3.85886e-02
INFO - run_lib.py - 2023-06-28 17:03:38,093 - epoch: 5235, iter: 36, training_loss: 4.02454e-02
INFO - run_lib.py - 2023-06-28 17:03:39,928 - epoch: 5236, iter: 36, training_loss: 4.98167e-02
INFO - run_lib.py - 2023-06-28 17:03:41,753 - epoch: 5237, iter: 36, training_loss: 3.65898e-02
INFO - run_lib.py - 2023-06-28 17:03:43,598 - epoch: 5238, iter: 36, training_loss: 5.16707e-02
INFO - run_lib.py - 2023-06-28 17:03:45,433 - epoch: 5239, iter: 36, training_loss: 3.58767e-02
INFO - run_lib.py - 2023-06-28 17:03:47,248 - epoch: 5240, iter: 36, training_loss: 2.66037e-02
INFO - run_lib.py - 2023-06-28 17:03:49,094 - epoch: 5241, iter: 36, training_loss: 3.61279e-02
INFO - run_lib.py - 2023-06-28 17:03:50,905 - epoch: 5242, iter: 36, training_loss: 3.16029e-02
INFO - run_lib.py - 2023-06-28 17:03:52,733 - epoch: 5243, iter: 36, training_loss: 5.21329e-02
INFO - run_lib.py - 2023-06-28 17:03:54,569 - epoch: 5244, iter: 36, training_loss: 4.49148e-02
INFO - run_lib.py - 2023-06-28 17:03:56,365 - epoch: 5245, iter: 36, training_loss: 3.27072e-02
INFO - run_lib.py - 2023-06-28 17:03:58,232 - epoch: 5246, iter: 36, training_loss: 5.20689e-02
INFO - run_lib.py - 2023-06-28 17:04:00,046 - epoch: 5247, iter: 36, training_loss: 4.38643e-02
INFO - run_lib.py - 2023-06-28 17:04:01,789 - epoch: 5248, iter: 36, training_loss: 4.38735e-02
INFO - run_lib.py - 2023-06-28 17:04:03,565 - epoch: 5249, iter: 36, training_loss: 3.25073e-02
INFO - run_lib.py - 2023-06-28 17:04:05,348 - epoch: 5250, iter: 36, training_loss: 4.79635e-02
INFO - run_lib.py - 2023-06-28 17:04:07,134 - epoch: 5251, iter: 36, training_loss: 3.72964e-02
INFO - run_lib.py - 2023-06-28 17:04:08,974 - epoch: 5252, iter: 36, training_loss: 3.47117e-02
INFO - run_lib.py - 2023-06-28 17:04:10,776 - epoch: 5253, iter: 36, training_loss: 4.62953e-02
INFO - run_lib.py - 2023-06-28 17:04:12,580 - epoch: 5254, iter: 36, training_loss: 3.65906e-02
INFO - run_lib.py - 2023-06-28 17:04:14,523 - epoch: 5255, iter: 36, training_loss: 4.27296e-02
INFO - run_lib.py - 2023-06-28 17:04:16,341 - epoch: 5256, iter: 36, training_loss: 4.56917e-02
INFO - run_lib.py - 2023-06-28 17:04:18,114 - epoch: 5257, iter: 36, training_loss: 3.85544e-02
INFO - run_lib.py - 2023-06-28 17:04:19,899 - epoch: 5258, iter: 36, training_loss: 3.02893e-02
INFO - run_lib.py - 2023-06-28 17:04:21,735 - epoch: 5259, iter: 36, training_loss: 4.22927e-02
INFO - run_lib.py - 2023-06-28 17:04:23,567 - epoch: 5260, iter: 36, training_loss: 4.86018e-02
INFO - run_lib.py - 2023-06-28 17:04:25,396 - epoch: 5261, iter: 36, training_loss: 5.45090e-02
INFO - run_lib.py - 2023-06-28 17:04:27,192 - epoch: 5262, iter: 36, training_loss: 3.69083e-02
INFO - run_lib.py - 2023-06-28 17:04:28,969 - epoch: 5263, iter: 36, training_loss: 3.44314e-02
INFO - run_lib.py - 2023-06-28 17:04:30,771 - epoch: 5264, iter: 36, training_loss: 4.36006e-02
INFO - run_lib.py - 2023-06-28 17:04:32,606 - epoch: 5265, iter: 36, training_loss: 2.98772e-02
INFO - run_lib.py - 2023-06-28 17:04:34,430 - epoch: 5266, iter: 36, training_loss: 3.46300e-02
INFO - run_lib.py - 2023-06-28 17:04:36,113 - epoch: 5267, iter: 36, training_loss: 4.76971e-02
INFO - run_lib.py - 2023-06-28 17:04:37,641 - epoch: 5268, iter: 36, training_loss: 3.44844e-02
INFO - run_lib.py - 2023-06-28 17:04:39,469 - epoch: 5269, iter: 36, training_loss: 4.74352e-02
INFO - run_lib.py - 2023-06-28 17:04:41,305 - epoch: 5270, iter: 36, training_loss: 3.34632e-02
INFO - run_lib.py - 2023-06-28 17:04:43,048 - epoch: 5271, iter: 36, training_loss: 3.93385e-02
INFO - run_lib.py - 2023-06-28 17:04:44,870 - epoch: 5272, iter: 36, training_loss: 3.60206e-02
INFO - run_lib.py - 2023-06-28 17:04:46,682 - epoch: 5273, iter: 36, training_loss: 4.02219e-02
INFO - run_lib.py - 2023-06-28 17:04:48,485 - epoch: 5274, iter: 36, training_loss: 5.31033e-02
INFO - run_lib.py - 2023-06-28 17:04:50,298 - epoch: 5275, iter: 36, training_loss: 5.47958e-02
INFO - run_lib.py - 2023-06-28 17:04:52,078 - epoch: 5276, iter: 36, training_loss: 4.23932e-02
INFO - run_lib.py - 2023-06-28 17:04:53,945 - epoch: 5277, iter: 36, training_loss: 7.93639e-02
INFO - run_lib.py - 2023-06-28 17:04:55,472 - epoch: 5278, iter: 36, training_loss: 4.58554e-02
INFO - run_lib.py - 2023-06-28 17:04:57,238 - epoch: 5279, iter: 36, training_loss: 5.98668e-02
INFO - run_lib.py - 2023-06-28 17:04:59,086 - epoch: 5280, iter: 36, training_loss: 4.34966e-02
INFO - run_lib.py - 2023-06-28 17:05:00,871 - epoch: 5281, iter: 36, training_loss: 6.39020e-02
INFO - run_lib.py - 2023-06-28 17:05:02,679 - epoch: 5282, iter: 36, training_loss: 3.83912e-02
INFO - run_lib.py - 2023-06-28 17:05:04,516 - epoch: 5283, iter: 36, training_loss: 5.42177e-02
INFO - run_lib.py - 2023-06-28 17:05:06,299 - epoch: 5284, iter: 36, training_loss: 3.20926e-02
INFO - run_lib.py - 2023-06-28 17:05:08,154 - epoch: 5285, iter: 36, training_loss: 6.15554e-02
INFO - run_lib.py - 2023-06-28 17:05:09,950 - epoch: 5286, iter: 36, training_loss: 4.61351e-02
INFO - run_lib.py - 2023-06-28 17:05:11,764 - epoch: 5287, iter: 36, training_loss: 2.83569e-02
INFO - run_lib.py - 2023-06-28 17:05:13,515 - epoch: 5288, iter: 36, training_loss: 3.39369e-02
INFO - run_lib.py - 2023-06-28 17:05:15,361 - epoch: 5289, iter: 36, training_loss: 4.10314e-02
INFO - run_lib.py - 2023-06-28 17:05:17,159 - epoch: 5290, iter: 36, training_loss: 4.62874e-02
INFO - run_lib.py - 2023-06-28 17:05:18,980 - epoch: 5291, iter: 36, training_loss: 2.87681e-02
INFO - run_lib.py - 2023-06-28 17:05:20,803 - epoch: 5292, iter: 36, training_loss: 4.25836e-02
INFO - run_lib.py - 2023-06-28 17:05:22,652 - epoch: 5293, iter: 36, training_loss: 3.75572e-02
INFO - run_lib.py - 2023-06-28 17:05:24,435 - epoch: 5294, iter: 36, training_loss: 5.07413e-02
INFO - run_lib.py - 2023-06-28 17:05:26,274 - epoch: 5295, iter: 36, training_loss: 5.90433e-02
INFO - run_lib.py - 2023-06-28 17:05:28,065 - epoch: 5296, iter: 36, training_loss: 3.32060e-02
INFO - run_lib.py - 2023-06-28 17:05:29,876 - epoch: 5297, iter: 36, training_loss: 4.11289e-02
INFO - run_lib.py - 2023-06-28 17:05:31,726 - epoch: 5298, iter: 36, training_loss: 4.76413e-02
INFO - run_lib.py - 2023-06-28 17:05:33,567 - epoch: 5299, iter: 36, training_loss: 4.89774e-02
INFO - run_lib.py - 2023-06-28 17:05:35,432 - epoch: 5300, iter: 36, training_loss: 3.87884e-02
INFO - run_lib.py - 2023-06-28 17:05:37,222 - epoch: 5301, iter: 36, training_loss: 4.27544e-02
INFO - run_lib.py - 2023-06-28 17:05:39,045 - epoch: 5302, iter: 36, training_loss: 3.89525e-02
INFO - run_lib.py - 2023-06-28 17:05:40,894 - epoch: 5303, iter: 36, training_loss: 3.24794e-02
INFO - run_lib.py - 2023-06-28 17:05:42,635 - epoch: 5304, iter: 36, training_loss: 3.77850e-02
INFO - run_lib.py - 2023-06-28 17:05:44,346 - epoch: 5305, iter: 36, training_loss: 4.05411e-02
INFO - run_lib.py - 2023-06-28 17:05:46,212 - epoch: 5306, iter: 36, training_loss: 2.97894e-02
INFO - run_lib.py - 2023-06-28 17:05:48,066 - epoch: 5307, iter: 36, training_loss: 5.25727e-02
INFO - run_lib.py - 2023-06-28 17:05:49,902 - epoch: 5308, iter: 36, training_loss: 4.16403e-02
INFO - run_lib.py - 2023-06-28 17:05:51,637 - epoch: 5309, iter: 36, training_loss: 3.55233e-02
INFO - run_lib.py - 2023-06-28 17:05:53,467 - epoch: 5310, iter: 36, training_loss: 3.70186e-02
INFO - run_lib.py - 2023-06-28 17:05:55,313 - epoch: 5311, iter: 36, training_loss: 3.79846e-02
INFO - run_lib.py - 2023-06-28 17:05:57,116 - epoch: 5312, iter: 36, training_loss: 4.82639e-02
INFO - run_lib.py - 2023-06-28 17:05:58,888 - epoch: 5313, iter: 36, training_loss: 3.24412e-02
INFO - run_lib.py - 2023-06-28 17:06:00,748 - epoch: 5314, iter: 36, training_loss: 3.82607e-02
INFO - run_lib.py - 2023-06-28 17:06:02,562 - epoch: 5315, iter: 36, training_loss: 3.94433e-02
INFO - run_lib.py - 2023-06-28 17:06:04,427 - epoch: 5316, iter: 36, training_loss: 4.46401e-02
INFO - run_lib.py - 2023-06-28 17:06:06,225 - epoch: 5317, iter: 36, training_loss: 5.02083e-02
INFO - run_lib.py - 2023-06-28 17:06:08,080 - epoch: 5318, iter: 36, training_loss: 5.80785e-02
INFO - run_lib.py - 2023-06-28 17:06:09,914 - epoch: 5319, iter: 36, training_loss: 4.47693e-02
INFO - run_lib.py - 2023-06-28 17:06:11,710 - epoch: 5320, iter: 36, training_loss: 2.71552e-02
INFO - run_lib.py - 2023-06-28 17:06:13,556 - epoch: 5321, iter: 36, training_loss: 4.40958e-02
INFO - run_lib.py - 2023-06-28 17:06:15,373 - epoch: 5322, iter: 36, training_loss: 3.40701e-02
INFO - run_lib.py - 2023-06-28 17:06:17,148 - epoch: 5323, iter: 36, training_loss: 4.67735e-02
INFO - run_lib.py - 2023-06-28 17:06:18,981 - epoch: 5324, iter: 36, training_loss: 4.27049e-02
INFO - run_lib.py - 2023-06-28 17:06:20,826 - epoch: 5325, iter: 36, training_loss: 5.63039e-02
INFO - run_lib.py - 2023-06-28 17:06:22,669 - epoch: 5326, iter: 36, training_loss: 6.16243e-02
INFO - run_lib.py - 2023-06-28 17:06:24,504 - epoch: 5327, iter: 36, training_loss: 4.01360e-02
INFO - run_lib.py - 2023-06-28 17:06:26,170 - epoch: 5328, iter: 36, training_loss: 4.11373e-02
INFO - run_lib.py - 2023-06-28 17:06:28,037 - epoch: 5329, iter: 36, training_loss: 5.38368e-02
INFO - run_lib.py - 2023-06-28 17:06:29,973 - epoch: 5330, iter: 36, training_loss: 4.87902e-02
INFO - run_lib.py - 2023-06-28 17:06:31,780 - epoch: 5331, iter: 36, training_loss: 6.01290e-02
INFO - run_lib.py - 2023-06-28 17:06:33,617 - epoch: 5332, iter: 36, training_loss: 4.57803e-02
INFO - run_lib.py - 2023-06-28 17:06:35,431 - epoch: 5333, iter: 36, training_loss: 4.21829e-02
INFO - run_lib.py - 2023-06-28 17:06:37,257 - epoch: 5334, iter: 36, training_loss: 3.89360e-02
INFO - run_lib.py - 2023-06-28 17:06:39,126 - epoch: 5335, iter: 36, training_loss: 5.29603e-02
INFO - run_lib.py - 2023-06-28 17:06:40,981 - epoch: 5336, iter: 36, training_loss: 3.97737e-02
INFO - run_lib.py - 2023-06-28 17:06:42,795 - epoch: 5337, iter: 36, training_loss: 5.26713e-02
INFO - run_lib.py - 2023-06-28 17:06:44,566 - epoch: 5338, iter: 36, training_loss: 4.30467e-02
INFO - run_lib.py - 2023-06-28 17:06:46,371 - epoch: 5339, iter: 36, training_loss: 5.39559e-02
INFO - run_lib.py - 2023-06-28 17:06:48,117 - epoch: 5340, iter: 36, training_loss: 3.84702e-02
INFO - run_lib.py - 2023-06-28 17:06:49,904 - epoch: 5341, iter: 36, training_loss: 3.80124e-02
INFO - run_lib.py - 2023-06-28 17:06:51,558 - epoch: 5342, iter: 36, training_loss: 4.36284e-02
INFO - run_lib.py - 2023-06-28 17:06:53,351 - epoch: 5343, iter: 36, training_loss: 3.69257e-02
INFO - run_lib.py - 2023-06-28 17:06:55,121 - epoch: 5344, iter: 36, training_loss: 3.41510e-02
INFO - run_lib.py - 2023-06-28 17:06:56,967 - epoch: 5345, iter: 36, training_loss: 4.50766e-02
INFO - run_lib.py - 2023-06-28 17:06:58,814 - epoch: 5346, iter: 36, training_loss: 3.12973e-02
INFO - run_lib.py - 2023-06-28 17:07:00,678 - epoch: 5347, iter: 36, training_loss: 4.79647e-02
INFO - run_lib.py - 2023-06-28 17:07:02,340 - epoch: 5348, iter: 36, training_loss: 3.17017e-02
INFO - run_lib.py - 2023-06-28 17:07:04,178 - epoch: 5349, iter: 36, training_loss: 3.42286e-02
INFO - run_lib.py - 2023-06-28 17:07:05,959 - epoch: 5350, iter: 36, training_loss: 4.40205e-02
INFO - run_lib.py - 2023-06-28 17:07:07,753 - epoch: 5351, iter: 36, training_loss: 4.19968e-02
INFO - run_lib.py - 2023-06-28 17:07:09,518 - epoch: 5352, iter: 36, training_loss: 5.39573e-02
INFO - run_lib.py - 2023-06-28 17:07:11,371 - epoch: 5353, iter: 36, training_loss: 4.80926e-02
INFO - run_lib.py - 2023-06-28 17:07:13,193 - epoch: 5354, iter: 36, training_loss: 3.83204e-02
INFO - run_lib.py - 2023-06-28 17:07:14,975 - epoch: 5355, iter: 36, training_loss: 6.86356e-02
INFO - run_lib.py - 2023-06-28 17:07:16,738 - epoch: 5356, iter: 36, training_loss: 3.31633e-02
INFO - run_lib.py - 2023-06-28 17:07:18,564 - epoch: 5357, iter: 36, training_loss: 5.39983e-02
INFO - run_lib.py - 2023-06-28 17:07:20,376 - epoch: 5358, iter: 36, training_loss: 3.84948e-02
INFO - run_lib.py - 2023-06-28 17:07:22,203 - epoch: 5359, iter: 36, training_loss: 4.41391e-02
INFO - run_lib.py - 2023-06-28 17:07:23,980 - epoch: 5360, iter: 36, training_loss: 5.00368e-02
INFO - run_lib.py - 2023-06-28 17:07:25,838 - epoch: 5361, iter: 36, training_loss: 3.88985e-02
INFO - run_lib.py - 2023-06-28 17:07:27,620 - epoch: 5362, iter: 36, training_loss: 3.20178e-02
INFO - run_lib.py - 2023-06-28 17:07:29,374 - epoch: 5363, iter: 36, training_loss: 3.95680e-02
INFO - run_lib.py - 2023-06-28 17:07:31,196 - epoch: 5364, iter: 36, training_loss: 4.41290e-02
INFO - run_lib.py - 2023-06-28 17:07:33,040 - epoch: 5365, iter: 36, training_loss: 4.38760e-02
INFO - run_lib.py - 2023-06-28 17:07:34,809 - epoch: 5366, iter: 36, training_loss: 3.61057e-02
INFO - run_lib.py - 2023-06-28 17:07:36,657 - epoch: 5367, iter: 36, training_loss: 4.05114e-02
INFO - run_lib.py - 2023-06-28 17:07:38,445 - epoch: 5368, iter: 36, training_loss: 2.85968e-02
INFO - run_lib.py - 2023-06-28 17:07:40,258 - epoch: 5369, iter: 36, training_loss: 4.98105e-02
INFO - run_lib.py - 2023-06-28 17:07:42,093 - epoch: 5370, iter: 36, training_loss: 5.00130e-02
INFO - run_lib.py - 2023-06-28 17:07:43,821 - epoch: 5371, iter: 36, training_loss: 4.27667e-02
INFO - run_lib.py - 2023-06-28 17:07:45,475 - epoch: 5372, iter: 36, training_loss: 4.55143e-02
INFO - run_lib.py - 2023-06-28 17:07:47,312 - epoch: 5373, iter: 36, training_loss: 3.22309e-02
INFO - run_lib.py - 2023-06-28 17:07:49,078 - epoch: 5374, iter: 36, training_loss: 3.39176e-02
INFO - run_lib.py - 2023-06-28 17:07:50,885 - epoch: 5375, iter: 36, training_loss: 3.27475e-02
INFO - run_lib.py - 2023-06-28 17:07:52,693 - epoch: 5376, iter: 36, training_loss: 2.99836e-02
INFO - run_lib.py - 2023-06-28 17:07:54,458 - epoch: 5377, iter: 36, training_loss: 4.08974e-02
INFO - run_lib.py - 2023-06-28 17:07:56,256 - epoch: 5378, iter: 36, training_loss: 3.71529e-02
INFO - run_lib.py - 2023-06-28 17:07:58,030 - epoch: 5379, iter: 36, training_loss: 3.90119e-02
INFO - run_lib.py - 2023-06-28 17:07:59,827 - epoch: 5380, iter: 36, training_loss: 4.20239e-02
INFO - run_lib.py - 2023-06-28 17:08:01,601 - epoch: 5381, iter: 36, training_loss: 3.64865e-02
INFO - run_lib.py - 2023-06-28 17:08:03,428 - epoch: 5382, iter: 36, training_loss: 5.38288e-02
INFO - run_lib.py - 2023-06-28 17:08:05,196 - epoch: 5383, iter: 36, training_loss: 4.29791e-02
INFO - run_lib.py - 2023-06-28 17:08:06,990 - epoch: 5384, iter: 36, training_loss: 3.70137e-02
INFO - run_lib.py - 2023-06-28 17:08:08,735 - epoch: 5385, iter: 36, training_loss: 5.48250e-02
INFO - run_lib.py - 2023-06-28 17:08:10,498 - epoch: 5386, iter: 36, training_loss: 4.85740e-02
